Timestamp,Value,Status,Notes
2020-03-19 02:15:00,9513920,2,
2020-03-19 02:30:00,9514970,2,
2020-03-19 02:45:00,9516026,2,
2020-03-19 03:00:00,9517072,2,
2020-03-19 03:15:00,9518120,2,
2020-03-19 03:30:00,9519165,2,
2020-03-19 03:45:00,9520213,2,
2020-03-19 04:00:00,9521266,2,
2020-03-19 04:15:00,9522316,2,
2020-03-19 04:30:00,9523371,2,
2020-03-19 04:45:00,9524430,2,
2020-03-19 05:00:00,9525486,2,
2020-03-19 05:15:00,9526542,2,
2020-03-19 05:30:00,9527598,2,
2020-03-19 05:45:00,9528654,2,
2020-03-19 06:00:00,9529717,2,
2020-03-19 06:15:00,9530773,2,
2020-03-19 06:30:00,9531829,2,
2020-03-19 06:45:00,9532880,2,
2020-03-19 07:00:00,9533931,2,
2020-03-19 07:15:00,9534980,2,
2020-03-19 07:30:00,9536021,2,
2020-03-19 07:45:00,9537053,2,
2020-03-19 08:00:00,9538084,2,
2020-03-19 08:15:00,9539117,2,
2020-03-19 08:30:00,9540112,2,
2020-03-19 08:45:00,9541121,2,
2020-03-19 09:00:00,9542176,2,
2020-03-19 09:15:00,9543244,2,
2020-03-19 09:30:00,9544311,2,
2020-03-19 09:45:00,9545386,2,
2020-03-19 10:00:00,9546468,2,
2020-03-19 10:15:00,9547537,2,
2020-03-19 10:30:00,9548616,2,
2020-03-19 10:45:00,9549677,2,
2020-03-19 11:00:00,9550738,2,
2020-03-19 11:15:00,9551780,2,
2020-03-19 11:30:00,9552840,2,
2020-03-19 11:45:00,9553897,2,
2020-03-19 12:00:00,9554937,2,
2020-03-19 12:15:00,9556029,2,
2020-03-19 12:30:00,9557121,2,
2020-03-19 12:45:00,9558207,2,
2020-03-19 13:00:00,9559302,2,
2020-03-19 13:15:00,9560421,2,
2020-03-19 13:30:00,9561538,2,
2020-03-19 13:45:00,9562661,2,
2020-03-19 14:00:00,9563778,2,
2020-03-19 14:15:00,9564877,2,
2020-03-19 14:30:00,9565974,2,
2020-03-19 14:45:00,9567075,2,
2020-03-19 15:00:00,9568188,2,
2020-03-19 15:15:00,9569166,2,
2020-03-19 15:30:00,9570071,2,
2020-03-19 15:45:00,9570977,2,
2020-03-19 16:00:00,9571889,2,
2020-03-19 16:15:00,9572779,2,
2020-03-19 16:30:00,9573676,2,
2020-03-19 16:45:00,9574568,2,
2020-03-19 17:00:00,9575442,2,
2020-03-19 17:15:00,9576325,2,
2020-03-19 17:30:00,9577208,2,
2020-03-19 17:45:00,9578085,2,
2020-03-19 18:00:00,9578960,2,
2020-03-19 18:15:00,9579833,2,
2020-03-19 18:30:00,9580707,2,
2020-03-19 18:45:00,9581579,2,
2020-03-19 19:00:00,9582451,2,
2020-03-19 19:15:00,9583326,2,
2020-03-19 19:30:00,9584195,2,
2020-03-19 19:45:00,9585071,2,
2020-03-19 20:00:00,9585939,2,
2020-03-19 20:15:00,9586810,2,
2020-03-19 20:30:00,9587684,2,
2020-03-19 20:45:00,9588548,2,
2020-03-19 21:00:00,9589418,2,
2020-03-19 21:15:00,9590291,2,
2020-03-19 21:30:00,9591164,2,
2020-03-19 21:45:00,9592030,2,
2020-03-19 22:00:00,9592902,2,
2020-03-19 22:15:00,9593782,2,
2020-03-19 22:30:00,9594655,2,
2020-03-19 22:45:00,9595536,2,
2020-03-19 23:00:00,9596418,2,
2020-03-19 23:15:00,9597294,2,
2020-03-19 23:30:00,9598103,2,
2020-03-19 23:45:00,9598951,2,
2020-03-20 00:00:00,9599793,2,
2020-03-20 00:15:00,9600747,2,
2020-03-20 00:30:00,9601761,2,
2020-03-20 00:45:00,9602805,2,
2020-03-20 01:00:00,9603867,2,
2020-03-20 01:15:00,9604934,2,
2020-03-20 01:30:00,9606008,2,
2020-03-20 01:45:00,9607074,2,
2020-03-20 02:00:00,9608146,2,
2020-03-20 02:15:00,9609220,2,
2020-03-20 02:30:00,9610279,2,
2020-03-20 02:45:00,9611348,2,
2020-03-20 03:00:00,9612429,2,
2020-03-20 03:15:00,9613511,2,
2020-03-20 03:30:00,9614593,2,
2020-03-20 03:45:00,9615669,2,
2020-03-20 04:00:00,9616753,2,
2020-03-20 04:15:00,9617831,2,
2020-03-20 04:30:00,9618918,2,
2020-03-20 04:45:00,9619995,2,
2020-03-20 05:00:00,9621074,2,
2020-03-20 05:15:00,9622155,2,
2020-03-20 05:30:00,9623241,2,
2020-03-20 05:45:00,9624328,2,
2020-03-20 06:00:00,9625404,2,
2020-03-20 06:15:00,9626477,2,
2020-03-20 06:30:00,9627563,2,
2020-03-20 06:45:00,9628651,2,
2020-03-20 07:00:00,9629723,2,
2020-03-20 07:15:00,9630799,2,
2020-03-20 07:30:00,9631874,2,
2020-03-20 07:45:00,9632924,2,
2020-03-20 08:00:00,9634002,2,
2020-03-20 08:15:00,9635071,2,
2020-03-20 08:30:00,9636127,2,
2020-03-20 08:45:00,9637185,2,
2020-03-20 09:00:00,9638240,2,
2020-03-20 09:15:00,9639280,2,
2020-03-20 09:30:00,9640228,2,
2020-03-20 09:45:00,9641154,2,
2020-03-20 10:00:00,9642092,2,
2020-03-20 10:15:00,9643025,2,
2020-03-20 10:30:00,9643989,2,
2020-03-20 10:45:00,9645039,2,
2020-03-20 11:00:00,9646184,2,
2020-03-20 11:15:00,9647326,2,
2020-03-20 11:30:00,9648457,2,
2020-03-20 11:45:00,9649561,2,
2020-03-20 12:00:00,9650672,2,
2020-03-20 12:15:00,9651799,2,
2020-03-20 12:30:00,9652928,2,
2020-03-20 12:45:00,9654052,2,
2020-03-20 13:00:00,9655170,2,
2020-03-20 13:15:00,9656273,2,
2020-03-20 13:30:00,9657374,2,
2020-03-20 13:45:00,9658477,2,
2020-03-20 14:00:00,9659580,2,
2020-03-20 14:15:00,9660674,2,
2020-03-20 14:30:00,9661770,2,
2020-03-20 14:45:00,9662873,2,
2020-03-20 15:00:00,,1536,System detected a Null
2020-03-20 15:15:00,,1536,System detected a Null
2020-03-20 15:30:00,,1536,System detected a Null
2020-03-20 15:45:00,,1536,System detected a Null
2020-03-20 16:00:00,,1536,System detected a Null
2020-03-20 16:15:00,9669138,2,
2020-03-20 16:30:00,9670099,2,
2020-03-20 16:45:00,9671065,2,
2020-03-20 17:00:00,9671986,2,
2020-03-20 17:15:00,9672899,2,
2020-03-20 17:30:00,9673802,2,
2020-03-20 17:45:00,9674708,2,
2020-03-20 18:00:00,9675617,2,
2020-03-20 18:15:00,9676524,2,
2020-03-20 18:30:00,9677422,2,
2020-03-20 18:45:00,9678322,2,
2020-03-20 19:00:00,9679218,2,
2020-03-20 19:15:00,9680129,2,
2020-03-20 19:30:00,9681035,2,
2020-03-20 19:45:00,9681945,2,
2020-03-20 20:00:00,9682856,2,
2020-03-20 20:15:00,9683767,2,
2020-03-20 20:30:00,9684686,2,
2020-03-20 20:45:00,9685601,2,
2020-03-20 21:00:00,9686511,2,
2020-03-20 21:15:00,9687422,2,
2020-03-20 21:30:00,9688330,2,
2020-03-20 21:45:00,9689241,2,
2020-03-20 22:00:00,9690149,2,
2020-03-20 22:15:00,9691061,2,
2020-03-20 22:30:00,9691969,2,
2020-03-20 22:45:00,9692873,2,
2020-03-20 23:00:00,9693777,2,
2020-03-20 23:15:00,9694674,2,
2020-03-20 23:30:00,9695571,2,
2020-03-20 23:45:00,9696475,2,
2020-03-21 00:00:00,9697378,2,
2020-03-21 00:15:00,9698272,2,
2020-03-21 00:30:00,9699168,2,
2020-03-21 00:45:00,9700062,2,
2020-03-21 01:00:00,9700957,2,
2020-03-21 01:15:00,9701854,2,
2020-03-21 01:30:00,9702748,2,
2020-03-21 01:45:00,9703647,2,
2020-03-21 02:00:00,9704538,2,
2020-03-21 02:15:00,9705433,2,
2020-03-21 02:30:00,9706332,2,
2020-03-21 02:45:00,9707229,2,
2020-03-21 03:00:00,9708122,2,
2020-03-21 03:15:00,9709018,2,
2020-03-21 03:30:00,9709909,2,
2020-03-21 03:45:00,9710791,2,
2020-03-21 04:00:00,9711662,2,
2020-03-21 04:15:00,9712525,2,
2020-03-21 04:30:00,9713379,2,
2020-03-21 04:45:00,9714223,2,
2020-03-21 05:00:00,9715069,2,
2020-03-21 05:15:00,9715911,2,
2020-03-21 05:30:00,9716751,2,
2020-03-21 05:45:00,9717587,2,
2020-03-21 06:00:00,9718425,2,
2020-03-21 06:15:00,9719259,2,
2020-03-21 06:30:00,9720084,2,
2020-03-21 06:45:00,9720894,2,
2020-03-21 07:00:00,9721702,2,
2020-03-21 07:15:00,9722516,2,
2020-03-21 07:30:00,9723331,2,
2020-03-21 07:45:00,9724142,2,
2020-03-21 08:00:00,9724949,2,
2020-03-21 08:15:00,9725762,2,
2020-03-21 08:30:00,9726575,2,
2020-03-21 08:45:00,9727389,2,
2020-03-21 09:00:00,9728202,2,
2020-03-21 09:15:00,9729013,2,
2020-03-21 09:30:00,9729826,2,
2020-03-21 09:45:00,9730637,2,
2020-03-21 10:00:00,9731447,2,
2020-03-21 10:15:00,9732261,2,
2020-03-21 10:30:00,9733071,2,
2020-03-21 10:45:00,9733879,2,
2020-03-21 11:00:00,9734686,2,
2020-03-21 11:15:00,9735500,2,
2020-03-21 11:30:00,9736318,2,
2020-03-21 11:45:00,9737135,2,
2020-03-21 12:00:00,9737950,2,
2020-03-21 12:15:00,9738763,2,
2020-03-21 12:30:00,9739577,2,
2020-03-21 12:45:00,9740382,2,
2020-03-21 13:00:00,9741192,2,
2020-03-21 13:15:00,9742008,2,
2020-03-21 13:30:00,9742825,2,
2020-03-21 13:45:00,9743640,2,
2020-03-21 14:00:00,9744450,2,
2020-03-21 14:15:00,9745259,2,
2020-03-21 14:30:00,9746072,2,
2020-03-21 14:45:00,9746883,2,
2020-03-21 15:00:00,9747694,2,
2020-03-21 15:15:00,9748510,2,
2020-03-21 15:30:00,9749331,2,
2020-03-21 15:45:00,9750154,2,
2020-03-21 16:00:00,9750975,2,
2020-03-21 16:15:00,9751800,2,
2020-03-21 16:30:00,9752616,2,
2020-03-21 16:45:00,9753439,2,
2020-03-21 17:00:00,9754272,2,
2020-03-21 17:15:00,9755085,2,
2020-03-21 17:30:00,9755858,2,
2020-03-21 17:45:00,9756645,2,
2020-03-21 18:00:00,9757420,2,
2020-03-21 18:15:00,9758196,2,
2020-03-21 18:30:00,9758969,2,
2020-03-21 18:45:00,9759742,2,
2020-03-21 19:00:00,9760509,2,
2020-03-21 19:15:00,9761274,2,
2020-03-21 19:30:00,9762039,2,
2020-03-21 19:45:00,9762806,2,
2020-03-21 20:00:00,9763566,2,
2020-03-21 20:15:00,9764325,2,
2020-03-21 20:30:00,9765089,2,
2020-03-21 20:45:00,9765848,2,
2020-03-21 21:00:00,9766607,2,
2020-03-21 21:15:00,9767367,2,
2020-03-21 21:30:00,9768127,2,
2020-03-21 21:45:00,9768886,2,
2020-03-21 22:00:00,9769648,2,
2020-03-21 22:15:00,9770411,2,
2020-03-21 22:30:00,9771167,2,
2020-03-21 22:45:00,9771926,2,
2020-03-21 23:00:00,9772686,2,
2020-03-21 23:15:00,9773445,2,
2020-03-21 23:30:00,9774202,2,
2020-03-21 23:45:00,9774964,2,
2020-03-22 00:00:00,9775724,2,
2020-03-22 00:15:00,9776481,2,
2020-03-22 00:30:00,9777237,2,
2020-03-22 00:45:00,9777992,2,
2020-03-22 01:00:00,9778745,2,
2020-03-22 01:15:00,9779492,2,
2020-03-22 01:30:00,9780245,2,
2020-03-22 01:45:00,9780998,2,
2020-03-22 02:00:00,9781746,2,
2020-03-22 02:15:00,9782493,2,
2020-03-22 02:30:00,9783246,2,
2020-03-22 02:45:00,9783998,2,
2020-03-22 03:00:00,9784752,2,
2020-03-22 03:15:00,9785504,2,
2020-03-22 03:30:00,9786251,2,
2020-03-22 03:45:00,9787001,2,
2020-03-22 04:00:00,9787746,2,
2020-03-22 04:15:00,9788493,2,
2020-03-22 04:30:00,9789246,2,
2020-03-22 04:45:00,9790001,2,
2020-03-22 05:00:00,9790757,2,
2020-03-22 05:15:00,9791509,2,
2020-03-22 05:30:00,9792262,2,
2020-03-22 05:45:00,9793017,2,
2020-03-22 06:00:00,9793775,2,
2020-03-22 06:15:00,9794536,2,
2020-03-22 06:30:00,9795297,2,
2020-03-22 06:45:00,9796064,2,
2020-03-22 07:00:00,9796829,2,
2020-03-22 07:15:00,9797592,2,
2020-03-22 07:30:00,9798358,2,
2020-03-22 07:45:00,9799122,2,
2020-03-22 08:00:00,9799885,2,
2020-03-22 08:15:00,9800653,2,
2020-03-22 08:30:00,9801419,2,
2020-03-22 08:45:00,9802189,2,
2020-03-22 09:00:00,9802959,2,
2020-03-22 09:15:00,9803722,2,
2020-03-22 09:30:00,9804488,2,
2020-03-22 09:45:00,9805256,2,
2020-03-22 10:00:00,9806020,2,
2020-03-22 10:15:00,9806785,2,
2020-03-22 10:30:00,9807555,2,
2020-03-22 10:45:00,9808323,2,
2020-03-22 11:00:00,9809094,2,
2020-03-22 11:15:00,9809869,2,
2020-03-22 11:30:00,9810644,2,
2020-03-22 11:45:00,9811418,2,
2020-03-22 12:00:00,9812192,2,
2020-03-22 12:15:00,9812972,2,
2020-03-22 12:30:00,9813746,2,
2020-03-22 12:45:00,9814524,2,
2020-03-22 13:00:00,9815307,2,
2020-03-22 13:15:00,9816091,2,
2020-03-22 13:30:00,9816877,2,
2020-03-22 13:45:00,9817668,2,
2020-03-22 14:00:00,9818458,2,
2020-03-22 14:15:00,9819245,2,
2020-03-22 14:30:00,9820035,2,
2020-03-22 14:45:00,9820829,2,
2020-03-22 15:00:00,9821621,2,
2020-03-22 15:15:00,9822414,2,
2020-03-22 15:30:00,9823206,2,
2020-03-22 15:45:00,9823998,2,
2020-03-22 16:00:00,9824790,2,
2020-03-22 16:15:00,9825581,2,
2020-03-22 16:30:00,9826374,2,
2020-03-22 16:45:00,9827165,2,
2020-03-22 17:00:00,9827963,2,
2020-03-22 17:15:00,9828768,2,
2020-03-22 17:30:00,9829569,2,
2020-03-22 17:45:00,9830368,2,
2020-03-22 18:00:00,9831169,2,
2020-03-22 18:15:00,9831973,2,
2020-03-22 18:30:00,9832773,2,
2020-03-22 18:45:00,9833575,2,
2020-03-22 19:00:00,9834374,2,
2020-03-22 19:15:00,9835181,2,
2020-03-22 19:30:00,9835985,2,
2020-03-22 19:45:00,9836784,2,
2020-03-22 20:00:00,9837582,2,
2020-03-22 20:15:00,9838381,2,
2020-03-22 20:30:00,9839184,2,
2020-03-22 20:45:00,9839980,2,
2020-03-22 21:00:00,9840779,2,
2020-03-22 21:15:00,9841578,2,
2020-03-22 21:30:00,9842377,2,
2020-03-22 21:45:00,9843175,2,
2020-03-22 22:00:00,9843976,2,
2020-03-22 22:15:00,9844777,2,
2020-03-22 22:30:00,9845572,2,
2020-03-22 22:45:00,9846367,2,
2020-03-22 23:00:00,9847168,2,
2020-03-22 23:15:00,9847973,2,
2020-03-22 23:30:00,9848776,2,
2020-03-22 23:45:00,9849578,2,
2020-03-23 00:00:00,9850385,2,
2020-03-23 00:15:00,9851199,2,
2020-03-23 00:30:00,9852009,2,
2020-03-23 00:45:00,9852813,2,
2020-03-23 01:00:00,9853626,2,
2020-03-23 01:15:00,9854433,2,
2020-03-23 01:30:00,9855246,2,
2020-03-23 01:45:00,9856055,2,
2020-03-23 02:00:00,9856865,2,
2020-03-23 02:15:00,9857677,2,
2020-03-23 02:30:00,9858486,2,
2020-03-23 02:45:00,9859295,2,
2020-03-23 03:00:00,9860098,2,
2020-03-23 03:15:00,9860909,2,
2020-03-23 03:30:00,9861714,2,
2020-03-23 03:45:00,9862520,2,
2020-03-23 04:00:00,9863319,2,
2020-03-23 04:15:00,9864123,2,
2020-03-23 04:30:00,9864922,2,
2020-03-23 04:45:00,9865722,2,
2020-03-23 05:00:00,9866526,2,
2020-03-23 05:15:00,9867328,2,
2020-03-23 05:30:00,9868130,2,
2020-03-23 05:45:00,9868930,2,
2020-03-23 06:00:00,9869731,2,
2020-03-23 06:15:00,9870534,2,
2020-03-23 06:30:00,9871337,2,
2020-03-23 06:45:00,9872141,2,
2020-03-23 07:00:00,9872946,2,
2020-03-23 07:15:00,9873747,2,
2020-03-23 07:30:00,9874542,2,
2020-03-23 07:45:00,9875337,2,
2020-03-23 08:00:00,9876135,2,
2020-03-23 08:15:00,9876919,2,
2020-03-23 08:30:00,9877707,2,
2020-03-23 08:45:00,9878505,2,
2020-03-23 09:00:00,9879306,2,
2020-03-23 09:15:00,9880103,2,
2020-03-23 09:30:00,9880904,2,
2020-03-23 09:45:00,9881708,2,
2020-03-23 10:00:00,9882509,2,
2020-03-23 10:15:00,9883317,2,
2020-03-23 10:30:00,9884125,2,
2020-03-23 10:45:00,9884935,2,
2020-03-23 11:00:00,9885741,2,
2020-03-23 11:15:00,9886548,2,
2020-03-23 11:30:00,9887363,2,
2020-03-23 11:45:00,9888180,2,
2020-03-23 12:00:00,9888995,2,
2020-03-23 12:15:00,9889808,2,
2020-03-23 12:30:00,9890624,2,
2020-03-23 12:45:00,9891453,2,
2020-03-23 13:00:00,9892279,2,
2020-03-23 13:15:00,9893097,2,
2020-03-23 13:30:00,9893933,2,
2020-03-23 13:45:00,9894771,2,
2020-03-23 14:00:00,9895605,2,
2020-03-23 14:15:00,9896453,2,
2020-03-23 14:30:00,9897305,2,
2020-03-23 14:45:00,9898152,2,
2020-03-23 15:00:00,9898996,2,
2020-03-23 15:15:00,9899848,2,
2020-03-23 15:30:00,9900696,2,
2020-03-23 15:45:00,9901560,2,
2020-03-23 16:00:00,9902437,2,
2020-03-23 16:15:00,9903316,2,
2020-03-23 16:30:00,9904191,2,
2020-03-23 16:45:00,9905074,2,
2020-03-23 17:00:00,9905963,2,
2020-03-23 17:15:00,9906856,2,
2020-03-23 17:30:00,9907738,2,
2020-03-23 17:45:00,9908620,2,
2020-03-23 18:00:00,9909504,2,
2020-03-23 18:15:00,9910391,2,
2020-03-23 18:30:00,9911261,2,
2020-03-23 18:45:00,9912139,2,
2020-03-23 19:00:00,9913009,2,
2020-03-23 19:15:00,9913884,2,
2020-03-23 19:30:00,9914759,2,
2020-03-23 19:45:00,9915644,2,
2020-03-23 20:00:00,9916522,2,
2020-03-23 20:15:00,9917400,2,
2020-03-23 20:30:00,9918290,2,
2020-03-23 20:45:00,9919163,2,
2020-03-23 21:00:00,9920039,2,
2020-03-23 21:15:00,9920917,2,
2020-03-23 21:30:00,9921787,2,
2020-03-23 21:45:00,9922661,2,
2020-03-23 22:00:00,9923530,2,
2020-03-23 22:15:00,9924416,2,
2020-03-23 22:30:00,9925296,2,
2020-03-23 22:45:00,9926173,2,
2020-03-23 23:00:00,9927044,2,
2020-03-23 23:15:00,9927921,2,
2020-03-23 23:30:00,9928799,2,
2020-03-23 23:45:00,9929679,2,
2020-03-24 00:00:00,9930554,2,
2020-03-24 00:15:00,9931426,2,
2020-03-24 00:30:00,9932301,2,
2020-03-24 00:45:00,9933167,2,
2020-03-24 01:00:00,9934025,2,
2020-03-24 01:15:00,9934881,2,
2020-03-24 01:30:00,9935730,2,
2020-03-24 01:45:00,9936584,2,
2020-03-24 02:00:00,9937431,2,
2020-03-24 02:15:00,9938285,2,
2020-03-24 02:30:00,9939141,2,
2020-03-24 02:45:00,9939999,2,
2020-03-24 03:00:00,9940870,2,
2020-03-24 03:15:00,9941733,2,
2020-03-24 03:30:00,9942592,2,
2020-03-24 03:45:00,9943450,2,
2020-03-24 04:00:00,9944305,2,
2020-03-24 04:15:00,9945153,2,
2020-03-24 04:30:00,9945996,2,
2020-03-24 04:45:00,9946839,2,
2020-03-24 05:00:00,9947676,2,
2020-03-24 05:15:00,9948519,2,
2020-03-24 05:30:00,9949356,2,
2020-03-24 05:45:00,9950199,2,
2020-03-24 06:00:00,9951054,2,
2020-03-24 06:15:00,9951912,2,
2020-03-24 06:30:00,9952761,2,
2020-03-24 06:45:00,9953615,2,
2020-03-24 07:00:00,9954458,2,
2020-03-24 07:15:00,9955302,2,
2020-03-24 07:30:00,9956147,2,
2020-03-24 07:45:00,9956985,2,
2020-03-24 08:00:00,9957813,2,
2020-03-24 08:15:00,9958636,2,
2020-03-24 08:30:00,9959459,2,
2020-03-24 08:45:00,9960281,2,
2020-03-24 09:00:00,9961099,2,
2020-03-24 09:15:00,9961929,2,
2020-03-24 09:30:00,9962752,2,
2020-03-24 09:45:00,9963574,2,
2020-03-24 10:00:00,9964398,2,
2020-03-24 10:15:00,9965215,2,
2020-03-24 10:30:00,9966023,2,
2020-03-24 10:45:00,9966881,2,
2020-03-24 11:00:00,9967747,2,
2020-03-24 11:15:00,9968605,2,
2020-03-24 11:30:00,9969458,2,
2020-03-24 11:45:00,9970302,2,
2020-03-24 12:00:00,9971148,2,
2020-03-24 12:15:00,9971993,2,
2020-03-24 12:30:00,9972839,2,
2020-03-24 12:45:00,9973691,2,
2020-03-24 13:00:00,9974559,2,
2020-03-24 13:15:00,9975438,2,
2020-03-24 13:30:00,9976317,2,
2020-03-24 13:45:00,9977184,2,
2020-03-24 14:00:00,9978044,2,
2020-03-24 14:15:00,9978910,2,
2020-03-24 14:30:00,9979766,2,
2020-03-24 14:45:00,9980620,2,
2020-03-24 15:00:00,9981478,2,
2020-03-24 15:15:00,9982347,2,
2020-03-24 15:30:00,9983231,2,
2020-03-24 15:45:00,9984123,2,
2020-03-24 16:00:00,9985013,2,
2020-03-24 16:15:00,9985891,2,
2020-03-24 16:30:00,9986766,2,
2020-03-24 16:45:00,9987638,2,
2020-03-24 17:00:00,9988515,2,
2020-03-24 17:15:00,9989395,2,
2020-03-24 17:30:00,9990281,2,
2020-03-24 17:45:00,9991152,2,
2020-03-24 18:00:00,9992025,2,
2020-03-24 18:15:00,9992895,2,
2020-03-24 18:30:00,9993771,2,
2020-03-24 18:45:00,9994651,2,
2020-03-24 19:00:00,9995520,2,
2020-03-24 19:15:00,9996402,2,
2020-03-24 19:30:00,9997274,2,
2020-03-24 19:45:00,9998152,2,
2020-03-24 20:00:00,9999037,2,
2020-03-24 20:15:00,9999913,2,
2020-03-24 20:30:00,790.6630859,513,System detected a potential rollover/reset
2020-03-24 20:45:00,1665.976685,2,
2020-03-24 21:00:00,2544.685791,2,
2020-03-24 21:15:00,3426.241455,2,
2020-03-24 21:30:00,4305.285156,2,
2020-03-24 21:45:00,5192.827148,2,
2020-03-24 22:00:00,6075.622559,2,
2020-03-24 22:15:00,6957.411621,2,
2020-03-24 22:30:00,7829.14209,2,
2020-03-24 22:45:00,8701.988281,2,
2020-03-24 23:00:00,9590.290039,2,
2020-03-24 23:15:00,10480.18652,2,
2020-03-24 23:30:00,11374.74805,2,
2020-03-24 23:45:00,12272.30078,2,
2020-03-25 00:00:00,13170.05957,2,
2020-03-25 00:15:00,14072.67285,2,
2020-03-25 00:30:00,14972.8457,2,
2020-03-25 00:45:00,15875.49121,2,
2020-03-25 01:00:00,16767.61133,2,
2020-03-25 01:15:00,17667.00977,2,
2020-03-25 01:30:00,18559.75195,2,
2020-03-25 01:45:00,19447.69336,2,
2020-03-25 02:00:00,20341.02539,2,
2020-03-25 02:15:00,21232.80859,2,
2020-03-25 02:30:00,22122.43359,2,
2020-03-25 02:45:00,23010.83594,2,
2020-03-25 03:00:00,23897.77344,2,
2020-03-25 03:15:00,24787.37109,2,
2020-03-25 03:30:00,25671.17383,2,
2020-03-25 03:45:00,26552.49219,2,
2020-03-25 04:00:00,27430.23633,2,
2020-03-25 04:15:00,28309.85352,2,
2020-03-25 04:30:00,29195.73633,2,
2020-03-25 04:45:00,30076.01953,2,
2020-03-25 05:00:00,30955.99805,2,
2020-03-25 05:15:00,31837.55273,2,
2020-03-25 05:30:00,32719.58203,2,
2020-03-25 05:45:00,33604.05469,2,
2020-03-25 06:00:00,34480.86328,2,
2020-03-25 06:15:00,35356.73047,2,
2020-03-25 06:30:00,36232.02734,2,
2020-03-25 06:45:00,37098.59766,2,
2020-03-25 07:00:00,37960.4375,2,
2020-03-25 07:15:00,38825.86328,2,
2020-03-25 07:30:00,39687.32031,2,
2020-03-25 07:45:00,40548.04297,2,
2020-03-25 08:00:00,41399.58984,2,
2020-03-25 08:15:00,42251.51953,2,
2020-03-25 08:30:00,43094.29688,2,
2020-03-25 08:45:00,43942.20703,2,
2020-03-25 09:00:00,44787.52344,2,
2020-03-25 09:15:00,45633.44531,2,
2020-03-25 09:30:00,46488.85156,2,
2020-03-25 09:45:00,47352.16406,2,
2020-03-25 10:00:00,48213.71875,2,
2020-03-25 10:15:00,49060.01172,2,
2020-03-25 10:30:00,49911.16016,2,
2020-03-25 10:45:00,50751.56641,2,
2020-03-25 11:00:00,51596.96875,2,
2020-03-25 11:15:00,52445.81641,2,
2020-03-25 11:30:00,53306.44531,2,
2020-03-25 11:45:00,54186.74219,2,
2020-03-25 12:00:00,55074.98828,2,
2020-03-25 12:15:00,55959.72656,2,
2020-03-25 12:30:00,56842.94531,2,
2020-03-25 12:45:00,57720.20313,2,
2020-03-25 13:00:00,58607.64844,2,
2020-03-25 13:15:00,59500.03516,2,
2020-03-25 13:30:00,60387.25391,2,
2020-03-25 13:45:00,61263.69141,2,
2020-03-25 14:00:00,62137.39844,2,
2020-03-25 14:15:00,63012.83203,2,
2020-03-25 14:30:00,63888.76953,2,
2020-03-25 14:45:00,64764.32422,2,
2020-03-25 15:00:00,65645.10156,2,
2020-03-25 15:15:00,66541.89844,2,
2020-03-25 15:30:00,67442.5,2,
2020-03-25 15:45:00,68328.1875,2,
2020-03-25 16:00:00,69199.30469,2,
2020-03-25 16:15:00,70074.41406,2,
2020-03-25 16:30:00,70950.05469,2,
2020-03-25 16:45:00,71817.70313,2,
2020-03-25 17:00:00,72688.42969,2,
2020-03-25 17:15:00,73567.89844,2,
2020-03-25 17:30:00,74441.46875,2,
2020-03-25 17:45:00,75308.5625,2,
2020-03-25 18:00:00,76190.35938,2,
2020-03-25 18:15:00,77098.02344,2,
2020-03-25 18:30:00,78047.875,2,
2020-03-25 18:45:00,78933.03125,2,
2020-03-25 19:00:00,79814.63281,2,
2020-03-25 19:15:00,80694.96094,2,
2020-03-25 19:30:00,81561.34375,2,
2020-03-25 19:45:00,82462.91406,2,
2020-03-25 20:00:00,83396.82813,2,
2020-03-25 20:15:00,84268.07031,2,
2020-03-25 20:30:00,85128.9375,2,
2020-03-25 20:45:00,85997.97656,2,
2020-03-25 21:00:00,86846.69531,2,
2020-03-25 21:15:00,87725.21094,2,
2020-03-25 21:30:00,88641.53125,2,
2020-03-25 21:45:00,89502.44531,2,
2020-03-25 22:00:00,90350.55469,2,
2020-03-25 22:15:00,91192.17188,2,
2020-03-25 22:30:00,92019.35156,2,
2020-03-25 22:45:00,92840.97656,2,
2020-03-25 23:00:00,93668.99219,2,
2020-03-25 23:15:00,94505.90625,2,
2020-03-25 23:30:00,95417.1875,2,
2020-03-25 23:45:00,96302.79688,2,
2020-03-26 00:00:00,97145.10156,2,
2020-03-26 00:15:00,98010.94531,2,
2020-03-26 00:30:00,98871.55469,2,
2020-03-26 00:45:00,99729.57031,2,
2020-03-26 01:00:00,100584,2,
2020-03-26 01:15:00,101427.4297,2,
2020-03-26 01:30:00,102278.9063,2,
2020-03-26 01:45:00,103124.8594,2,
2020-03-26 02:00:00,103969.8984,2,
2020-03-26 02:15:00,104818.8594,2,
2020-03-26 02:30:00,105665.7813,2,
2020-03-26 02:45:00,106517.1719,2,
2020-03-26 03:00:00,107372.7891,2,
2020-03-26 03:15:00,108224.3516,2,
2020-03-26 03:30:00,109070.6953,2,
2020-03-26 03:45:00,109917.2813,2,
2020-03-26 04:00:00,110755.3906,2,
2020-03-26 04:15:00,111600.9453,2,
2020-03-26 04:30:00,112440.2266,2,
2020-03-26 04:45:00,113275.4375,2,
2020-03-26 05:00:00,114112.7188,2,
